date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2019-06-16 06:30:00;32096.0;31670.0;32300.0;94.0;17.0;446.0;33632.0;2535.0;45.0;-2331.0;1056.0;12.0
2019-06-16 07:00:00;32384.0;32170.0;32600.0;95.0;17.0;445.0;33784.0;2307.0;226.0;-2329.0;1056.0;12.0
2019-06-16 07:30:00;33346.0;32980.0;33500.0;95.0;17.0;443.0;34538.0;2073.0;561.0;-2205.0;1043.0;12.0
2019-06-16 08:00:00;34282.0;33980.0;34400.0;94.0;17.0;442.0;35183.0;1815.0;1131.0;-2216.0;1049.0;11.0
2019-06-16 08:30:00;35725.0;35300.0;35900.0;94.0;17.0;445.0;36565.0;1701.0;1872.0;-817.0;1056.0;10.0
2019-06-16 09:00:00;37196.0;36710.0;37100.0;93.0;17.0;446.0;37480.0;1786.0;2707.0;-1221.0;1053.0;10.0
2019-06-16 09:30:00;38659.0;38290.0;38300.0;95.0;17.0;441.0;38008.0;1864.0;3477.0;-1133.0;1054.0;10.0
2019-06-16 10:00:00;39840.0;39160.0;39700.0;94.0;18.0;439.0;38309.0;1895.0;4155.0;-1151.0;1054.0;10.0
2019-06-16 10:30:00;40765.0;40050.0;40800.0;95.0;17.0;438.0;38686.0;1873.0;4757.0;-1150.0;1049.0;9.0
2019-06-16 11:00:00;41510.0;40770.0;41100.0;93.0;17.0;439.0;39019.0;1881.0;5273.0;-1149.0;1049.0;9.0
2019-06-16 11:30:00;42225.0;41510.0;42300.0;90.0;17.0;441.0;39326.0;1806.0;5611.0;-970.0;1046.0;9.0
2019-06-16 12:00:00;43057.0;43070.0;43700.0;89.0;17.0;437.0;39217.0;1785.0;5858.0;-643.0;1040.0;9.0
2019-06-16 12:30:00;44145.0;42730.0;43600.0;89.0;17.0;440.0;38993.0;1786.0;6104.0;-250.0;1043.0;9.0
2019-06-16 13:00:00;44754.0;44320.0;45400.0;90.0;17.0;442.0;39094.0;1783.0;6318.0;-265.0;1042.0;9.0
2019-06-16 13:30:00;42929.0;41500.0;42300.0;91.0;17.0;442.0;39156.0;1790.0;6436.0;-1004.0;1037.0;9.0
2019-06-16 14:00:00;41644.0;40340.0;41000.0;89.0;17.0;440.0;39032.0;1900.0;6508.0;-1807.0;1040.0;9.0
2019-06-16 14:30:00;41001.0;40670.0;41200.0;89.0;17.0;439.0;37652.0;1922.0;6545.0;-2131.0;1033.0;9.0
2019-06-16 15:00:00;40040.0;39070.0;39700.0;90.0;17.0;438.0;37212.0;1820.0;6454.0;-2143.0;1044.0;9.0
2019-06-16 15:30:00;39517.0;38520.0;39000.0;89.0;17.0;441.0;36444.0;1806.0;6298.0;-2142.0;1037.0;10.0
2019-06-16 16:00:00;38860.0;38030.0;38100.0;88.0;17.0;445.0;36597.0;1693.0;6037.0;-2138.0;1044.0;10.0
2019-06-16 16:30:00;38271.0;37270.0;37500.0;88.0;17.0;445.0;36204.0;1498.0;5718.0;-2140.0;1037.0;10.0
2019-06-16 17:00:00;38074.0;36900.0;36700.0;88.0;17.0;452.0;36440.0;1352.0;5316.0;-2136.0;1038.0;10.0
2019-06-16 17:30:00;38039.0;37720.0;37700.0;89.0;17.0;467.0;36621.0;1255.0;4714.0;-1813.0;1037.0;10.0
2019-06-16 18:00:00;38764.0;38580.0;38700.0;88.0;17.0;463.0;37291.0;1108.0;4143.0;-987.0;1056.0;10.0
2019-06-16 18:30:00;39400.0;39280.0;39700.0;89.0;17.0;457.0;37711.0;995.0;3453.0;-799.0;1044.0;10.0
2019-06-16 19:00:00;40635.0;40740.0;40700.0;89.0;16.0;438.0;39598.0;841.0;2644.0;-657.0;1036.0;9.0
2019-06-16 19:30:00;41376.0;41100.0;40800.0;89.0;16.0;439.0;40731.0;760.0;1823.0;-461.0;1034.0;9.0
2019-06-16 20:00:00;41319.0;41000.0;40800.0;88.0;15.0;434.0;41284.0;705.0;1065.0;-477.0;1033.0;9.0
2019-06-16 20:30:00;40740.0;40110.0;40000.0;89.0;16.0;611.0;41436.0;627.0;513.0;-495.0;1035.0;11.0
2019-06-16 21:00:00;40430.0;39880.0;39700.0;90.0;16.0;909.0;41627.0;590.0;210.0;-498.0;1041.0;13.0
2019-06-16 21:30:00;40308.0;40040.0;39900.0;91.0;16.0;951.0;41604.0;627.0;50.0;-82.0;1043.0;13.0
2019-06-16 22:00:00;40582.0;40610.0;40200.0;91.0;16.0;922.0;41521.0;723.0;1.0;-46.0;1039.0;13.0
2019-06-16 22:30:00;42288.0;42540.0;42400.0;92.0;16.0;930.0;41633.0;754.0;0.0;-46.0;1037.0;12.0
2019-06-16 23:00:00;45188.0;45220.0;45200.0;91.0;16.0;990.0;42092.0;840.0;0.0;-47.0;1037.0;12.0
2019-06-16 23:30:00;44565.0;45030.0;44700.0;92.0;16.0;977.0;42482.0;921.0;0.0;-47.0;1039.0;12.0
2019-06-17 00:00:00;43958.0;43000.0;44000.0;91.0;16.0;935.0;42321.0;1001.0;0.0;-47.0;1036.0;12.0
2019-06-17 00:30:00;41993.0;41000.0;41500.0;91.0;16.0;734.0;42268.0;1094.0;0.0;-153.0;1037.0;11.0
2019-06-17 01:00:00;39276.0;38400.0;39300.0;92.0;16.0;660.0;41788.0;1190.0;0.0;-794.0;1044.0;11.0
2019-06-17 01:30:00;38699.0;38600.0;39600.0;92.0;16.0;716.0;41909.0;1259.0;0.0;-1056.0;1049.0;11.0
2019-06-17 02:00:00;37914.0;38400.0;38700.0;92.0;16.0;659.0;41426.0;1322.0;0.0;-1126.0;1053.0;11.0
2019-06-17 02:30:00;37325.0;36900.0;36900.0;92.0;17.0;405.0;41844.0;1346.0;0.0;-1439.0;1053.0;10.0
2019-06-17 03:00:00;35564.0;35400.0;35500.0;92.0;18.0;405.0;40709.0;1460.0;0.0;-1813.0;1045.0;10.0
2019-06-17 03:30:00;34833.0;34900.0;34700.0;92.0;17.0;405.0;39691.0;1500.0;0.0;-1813.0;1046.0;10.0
2019-06-17 04:00:00;34138.0;34500.0;33900.0;92.0;17.0;437.0;39326.0;1543.0;0.0;-1977.0;1050.0;11.0
2019-06-17 04:30:00;34135.0;34500.0;33900.0;93.0;19.0;540.0;39473.0;1590.0;0.0;-1974.0;1059.0;11.0
2019-06-17 05:00:00;34690.0;35700.0;35000.0;94.0;21.0;618.0;39523.0;1602.0;0.0;-2065.0;1053.0;12.0
2019-06-17 05:30:00;36021.0;37100.0;35900.0;106.0;21.0;687.0;39937.0;1599.0;0.0;-2134.0;1053.0;13.0
2019-06-17 06:00:00;37009.0;38300.0;37200.0;109.0;21.0;977.0;40361.0;1603.0;5.0;-2111.0;1058.0;14.0
2019-06-17 06:30:00;39624.0;40400.0;39900.0;110.0;21.0;1562.0;40939.0;1569.0;57.0;-1967.0;1052.0;18.0
2019-06-17 07:00:00;42286.0;43300.0;42800.0;121.0;21.0;1836.0;42044.0;1498.0;239.0;-1249.0;1044.0;19.0
2019-06-17 07:30:00;44937.0;45800.0;45100.0;289.0;21.0;2055.0;41863.0;1345.0;587.0;-48.0;1036.0;22.0
2019-06-17 08:00:00;46603.0;48000.0;46600.0;426.0;20.0;2462.0;42059.0;1066.0;1205.0;-36.0;1054.0;26.0
2019-06-17 08:30:00;48130.0;49600.0;48200.0;485.0;19.0;2661.0;42445.0;733.0;2018.0;-59.0;1046.0;27.0
2019-06-17 09:00:00;49160.0;50700.0;49200.0;484.0;18.0;2740.0;42289.0;467.0;2906.0;-76.0;1032.0;27.0
2019-06-17 09:30:00;50168.0;51600.0;50700.0;483.0;18.0;2915.0;42464.0;384.0;3730.0;-79.0;1022.0;27.0
2019-06-17 10:00:00;50600.0;51800.0;50600.0;482.0;17.0;2961.0;42450.0;389.0;4475.0;-80.0;1019.0;27.0
2019-06-17 10:30:00;50964.0;52000.0;51100.0;482.0;14.0;3127.0;42555.0;397.0;5132.0;-30.0;1016.0;28.0
2019-06-17 11:00:00;51496.0;52400.0;51800.0;464.0;16.0;3134.0;42545.0;423.0;5655.0;-30.0;1013.0;27.0
2019-06-17 11:30:00;51888.0;52900.0;52000.0;444.0;16.0;3024.0;42255.0;425.0;6089.0;-31.0;1006.0;27.0
2019-06-17 12:00:00;52736.0;53900.0;53200.0;460.0;16.0;3074.0;42317.0;396.0;6396.0;-32.0;1011.0;27.0
2019-06-17 12:30:00;52867.0;53600.0;52600.0;448.0;13.0;3028.0;42261.0;370.0;6599.0;-30.0;1015.0;27.0
2019-06-17 13:00:00;53236.0;54500.0;54200.0;449.0;14.0;3034.0;42244.0;339.0;6754.0;-30.0;1015.0;26.0
2019-06-17 13:30:00;52499.0;52700.0;52400.0;466.0;15.0;3093.0;42455.0;333.0;6852.0;-30.0;1004.0;27.0
2019-06-17 14:00:00;52363.0;52300.0;52500.0;462.0;15.0;3065.0;42387.0;325.0;6858.0;-30.0;973.0;27.0
2019-06-17 14:30:00;52109.0;53000.0;53000.0;454.0;15.0;2984.0;42211.0;309.0;6790.0;-34.0;995.0;27.0
2019-06-17 15:00:00;51318.0;51400.0;51400.0;457.0;16.0;2899.0;42174.0;301.0;6683.0;-34.0;1006.0;26.0
2019-06-17 15:30:00;50947.0;50900.0;50900.0;448.0;16.0;2882.0;42109.0;301.0;6491.0;-49.0;1017.0;26.0
2019-06-17 16:00:00;50370.0;50200.0;50200.0;441.0;12.0;2845.0;42004.0;292.0;6163.0;-50.0;1006.0;26.0
2019-06-17 16:30:00;49740.0;49600.0;49600.0;443.0;12.0;2906.0;42013.0;289.0;5719.0;-51.0;1013.0;27.0
2019-06-17 17:00:00;49287.0;49100.0;49100.0;456.0;10.0;3006.0;42252.0;287.0;5339.0;-49.0;1012.0;27.0
2019-06-17 17:30:00;48710.0;48400.0;48400.0;433.0;14.0;2835.0;42037.0;295.0;4782.0;-50.0;1011.0;27.0
2019-06-17 18:00:00;48819.0;48800.0;49100.0;440.0;15.0;2894.0;42435.0;290.0;4111.0;-49.0;1010.0;27.0
2019-06-17 18:30:00;49170.0;49500.0;49800.0;434.0;17.0;2822.0;42619.0;270.0;3380.0;-52.0;1006.0;27.0
2019-06-17 19:00:00;50081.0;50800.0;51000.0;451.0;18.0;2986.0;43186.0;272.0;2581.0;-63.0;1008.0;27.0
2019-06-17 19:30:00;49850.0;50100.0;50300.0;478.0;17.0;2987.0;43221.0;291.0;1781.0;-67.0;1006.0;28.0
2019-06-17 20:00:00;48552.0;48800.0;49000.0;441.0;17.0;2976.0;43196.0;326.0;1002.0;-62.0;1005.0;28.0
2019-06-17 20:30:00;46727.0;47000.0;47100.0;445.0;17.0;3013.0;43096.0;414.0;519.0;-75.0;1001.0;29.0
2019-06-17 21:00:00;45358.0;45600.0;45700.0;431.0;17.0;2914.0;42880.0;518.0;203.0;-106.0;1001.0;29.0
2019-06-17 21:30:00;44625.0;45000.0;45100.0;444.0;17.0;3043.0;42992.0;685.0;44.0;-128.0;1010.0;30.0
2019-06-17 22:00:00;44674.0;44700.0;44800.0;426.0;17.0;2849.0;42856.0;886.0;2.0;-101.0;1010.0;28.0
2019-06-17 22:30:00;45984.0;46900.0;46900.0;475.0;17.0;2830.0;42831.0;1124.0;0.0;-91.0;1014.0;29.0
2019-06-17 23:00:00;48487.0;49600.0;49600.0;480.0;17.0;2923.0;43146.0;1356.0;0.0;-77.0;1012.0;28.0
2019-06-17 23:30:00;47624.0;48800.0;48900.0;479.0;16.0;2920.0;43167.0;1548.0;0.0;-77.0;1029.0;28.0
2019-06-18 00:00:00;46787.0;46900.0;46600.0;479.0;17.0;2772.0;42940.0;1676.0;0.0;-79.0;1033.0;28.0
2019-06-18 00:30:00;44487.0;42700.0;44100.0;271.0;17.0;2305.0;42089.0;1749.0;0.0;-420.0;1031.0;23.0
2019-06-18 01:00:00;41588.0;41600.0;41500.0;271.0;17.0;1233.0;41384.0;1815.0;0.0;-1523.0;1033.0;18.0
2019-06-18 01:30:00;40925.0;41800.0;41900.0;274.0;17.0;930.0;41689.0;1815.0;0.0;-1660.0;1027.0;16.0
2019-06-18 02:00:00;40103.0;41000.0;41100.0;124.0;17.0;880.0;41170.0;1833.0;0.0;-1848.0;1033.0;13.0
2019-06-18 02:30:00;39535.0;39300.0;39500.0;88.0;17.0;757.0;41553.0;1886.0;0.0;-1830.0;1032.0;12.0
2019-06-18 03:00:00;38025.0;38000.0;38200.0;88.0;17.0;691.0;40263.0;1884.0;0.0;-1829.0;1033.0;12.0
2019-06-18 03:30:00;37124.0;37200.0;37200.0;88.0;17.0;703.0;39228.0;1768.0;0.0;-2006.0;1032.0;12.0
2019-06-18 04:00:00;36515.0;36600.0;36600.0;89.0;16.0;754.0;38824.0;1640.0;0.0;-2007.0;1002.0;12.0
2019-06-18 04:30:00;36290.0;36500.0;36200.0;91.0;17.0;741.0;38956.0;1531.0;0.0;-2005.0;1032.0;13.0
2019-06-18 05:00:00;36566.0;37000.0;36800.0;93.0;16.0;761.0;39135.0;1464.0;0.0;-2006.0;1032.0;13.0
2019-06-18 05:30:00;37541.0;38000.0;37800.0;89.0;16.0;1116.0;39673.0;1535.0;0.0;-2002.0;1034.0;15.0
2019-06-18 06:00:00;38421.0;39100.0;39000.0;88.0;16.0;1257.0;40250.0;1623.0;4.0;-2001.0;1027.0;16.0
2019-06-18 06:30:00;40762.0;41400.0;41400.0;89.0;16.0;2140.0;40986.0;1727.0;59.0;-1997.0;1021.0;21.0
2019-06-18 07:00:00;43327.0;44300.0;44100.0;89.0;17.0;2385.0;42084.0;1679.0;217.0;-1110.0;1017.0;22.0
2019-06-18 07:30:00;45995.0;46700.0;46300.0;254.0;17.0;2863.0;42627.0;1690.0;518.0;-61.0;1016.0;26.0
2019-06-18 08:00:00;47844.0;48500.0;48300.0;283.0;16.0;2930.0;43196.0;1635.0;953.0;-47.0;993.0;25.0
2019-06-18 08:30:00;48916.0;49700.0;49300.0;430.0;16.0;2945.0;43334.0;1500.0;1467.0;-46.0;987.0;27.0
2019-06-18 09:00:00;49968.0;51100.0;50400.0;446.0;16.0;2988.0;43371.0;1296.0;2064.0;-75.0;976.0;27.0
2019-06-18 09:30:00;50827.0;52000.0;51500.0;450.0;16.0;3031.0;43359.0;1125.0;2833.0;-100.0;967.0;27.0
2019-06-18 10:00:00;51300.0;52300.0;51800.0;447.0;16.0;2992.0;43325.0;982.0;3446.0;-93.0;956.0;27.0
2019-06-18 10:30:00;51784.0;52600.0;52100.0;449.0;16.0;3023.0;43315.0;848.0;4080.0;-94.0;942.0;27.0
2019-06-18 11:00:00;52297.0;53200.0;52600.0;443.0;17.0;2947.0;43245.0;851.0;4723.0;-37.0;958.0;26.0
2019-06-18 11:30:00;52776.0;53700.0;52800.0;435.0;15.0;2893.0;43163.0;866.0;5227.0;-38.0;967.0;26.0
2019-06-18 12:00:00;53689.0;54400.0;53800.0;440.0;16.0;2981.0;43150.0;987.0;5537.0;-38.0;964.0;26.0
2019-06-18 12:30:00;53622.0;53900.0;53300.0;424.0;15.0;2903.0;43033.0;1028.0;5889.0;-38.0;976.0;25.0
2019-06-18 13:00:00;54114.0;55200.0;54600.0;432.0;16.0;3008.0;43025.0;1081.0;6124.0;-38.0;971.0;26.0
2019-06-18 13:30:00;53610.0;53500.0;53000.0;475.0;15.0;3082.0;43018.0;1138.0;6213.0;-38.0;962.0;26.0
2019-06-18 14:00:00;53492.0;53600.0;53100.0;475.0;15.0;3023.0;42914.0;1222.0;6201.0;-49.0;958.0;26.0
2019-06-18 14:30:00;53592.0;54100.0;53700.0;476.0;15.0;3162.0;43057.0;1310.0;6103.0;-49.0;950.0;27.0
2019-06-18 15:00:00;52680.0;52800.0;52400.0;475.0;14.0;3039.0;42955.0;1372.0;5926.0;-49.0;957.0;26.0
2019-06-18 15:30:00;52092.0;52200.0;51900.0;475.0;13.0;3076.0;42926.0;1420.0;5782.0;-50.0;952.0;27.0
2019-06-18 16:00:00;51616.0;51400.0;51100.0;475.0;16.0;3018.0;42854.0;1397.0;5587.0;-50.0;946.0;27.0
2019-06-18 16:30:00;50775.0;50700.0;50500.0;472.0;15.0;2854.0;42532.0;1469.0;5309.0;-49.0;953.0;26.0
2019-06-18 17:00:00;50435.0;50300.0;50100.0;475.0;16.0;2940.0;42628.0;1480.0;4895.0;-49.0;958.0;27.0
2019-06-18 17:30:00;50232.0;50100.0;50000.0;474.0;16.0;2771.0;42599.0;1528.0;4491.0;-49.0;961.0;26.0
2019-06-18 18:00:00;50429.0;50300.0;50100.0;475.0;17.0;2917.0;42788.0;1528.0;3902.0;-63.0;960.0;27.0
2019-06-18 18:30:00;50571.0;50800.0;50600.0;474.0;16.0;2922.0;42627.0;1530.0;3234.0;-68.0;953.0;27.0
2019-06-18 19:00:00;51151.0;52000.0;51700.0;477.0;17.0;3119.0;42963.0;1539.0;2487.0;-68.0;960.0;28.0
2019-06-18 19:30:00;50432.0;50900.0;50600.0;478.0;17.0;3261.0;42428.0;1552.0;1720.0;-69.0;955.0;29.0
2019-06-18 20:00:00;49348.0;50000.0;49700.0;477.0;17.0;3387.0;42156.0;1542.0;1022.0;-69.0;964.0;30.0
2019-06-18 20:30:00;47522.0;48200.0;47900.0;462.0;17.0;3305.0;41811.0;1653.0;509.0;-69.0;966.0;30.0
2019-06-18 21:00:00;46123.0;46600.0;46400.0;435.0;18.0;3230.0;41722.0;1825.0;197.0;-247.0;980.0;30.0
2019-06-18 21:30:00;45484.0;45900.0;45700.0;445.0;18.0;3295.0;41891.0;2090.0;38.0;-277.0;984.0;31.0
2019-06-18 22:00:00;45358.0;46000.0;45800.0;436.0;18.0;3188.0;41704.0;2378.0;0.0;-276.0;999.0;30.0
2019-06-18 22:30:00;46904.0;47900.0;47700.0;425.0;17.0;3155.0;41502.0;2715.0;0.0;-259.0;1005.0;30.0
2019-06-18 23:00:00;49271.0;50500.0;50300.0;428.0;18.0;3295.0;41695.0;3109.0;0.0;-54.0;1012.0;30.0
2019-06-18 23:30:00;48332.0;49800.0;49600.0;478.0;18.0;3332.0;41854.0;3375.0;0.0;-55.0;1006.0;31.0
2019-06-19 00:00:00;47411.0;47100.0;47100.0;479.0;20.0;3127.0;41382.0;3717.0;0.0;-55.0;1004.0;30.0
2019-06-19 00:30:00;45044.0;44300.0;44300.0;474.0;21.0;2995.0;41531.0;3881.0;0.0;-244.0;1018.0;29.0
2019-06-19 01:00:00;42178.0;41800.0;41400.0;168.0;20.0;2176.0;41166.0;4135.0;0.0;-1281.0;1012.0;21.0
2019-06-19 01:30:00;40741.0;41900.0;41700.0;88.0;20.0;1097.0;40962.0;4072.0;0.0;-1521.0;1014.0;14.0
2019-06-19 02:00:00;40102.0;41100.0;40800.0;87.0;21.0;1046.0;40795.0;4033.0;0.0;-1859.0;1018.0;13.0
2019-06-19 02:30:00;39521.0;40000.0;38900.0;87.0;21.0;1050.0;40475.0;4092.0;0.0;-2170.0;1025.0;14.0
2019-06-19 03:00:00;38066.0;38200.0;37500.0;87.0;21.0;998.0;39147.0;4070.0;0.0;-2333.0;1022.0;14.0
2019-06-19 03:30:00;37408.0;37300.0;37000.0;90.0;21.0;1090.0;37965.0;4186.0;0.0;-2205.0;1017.0;15.0
2019-06-19 04:00:00;36677.0;36600.0;36200.0;88.0;22.0;1015.0;37582.0;4106.0;0.0;-2166.0;1020.0;14.0
2019-06-19 04:30:00;36693.0;36400.0;36400.0;88.0;22.0;1036.0;37752.0;3945.0;0.0;-2165.0;1004.0;14.0
2019-06-19 05:00:00;36832.0;37000.0;36800.0;88.0;22.0;1154.0;37657.0;3932.0;0.0;-2144.0;1004.0;15.0
2019-06-19 05:30:00;37810.0;37800.0;37600.0;88.0;23.0;1499.0;38272.0;3823.0;0.0;-2004.0;992.0;17.0
2019-06-19 06:00:00;38611.0;38700.0;38600.0;88.0;23.0;1615.0;38857.0;3857.0;2.0;-2003.0;991.0;18.0
2019-06-19 06:30:00;40689.0;40800.0;40800.0;88.0;22.0;2082.0;38827.0;3989.0;50.0;-1843.0;978.0;21.0
2019-06-19 07:00:00;42722.0;43300.0;43100.0;145.0;21.0;2282.0;39980.0;3734.0;237.0;-776.0;977.0;22.0
2019-06-19 07:30:00;45080.0;46000.0;45300.0;209.0;21.0;2733.0;40681.0;3359.0;516.0;-67.0;965.0;24.0
2019-06-19 08:00:00;47137.0;48100.0;47400.0;326.0;21.0;2976.0;41214.0;2731.0;995.0;-55.0;963.0;27.0
2019-06-19 08:30:00;48937.0;49800.0;49300.0;477.0;21.0;3263.0;41677.0;2188.0;1579.0;-55.0;974.0;29.0
2019-06-19 09:00:00;50062.0;51300.0;50300.0;476.0;22.0;3329.0;41823.0;2051.0;2240.0;-55.0;973.0;29.0
2019-06-19 09:30:00;50990.0;52500.0;51100.0;475.0;25.0;3053.0;41845.0;1896.0;2897.0;-51.0;950.0;28.0
2019-06-19 10:00:00;51641.0;52800.0;52000.0;476.0;25.0;3100.0;41921.0;1710.0;3636.0;-102.0;950.0;28.0
2019-06-19 10:30:00;52372.0;53200.0;52800.0;477.0;25.0;3136.0;41976.0;1624.0;4265.0;-105.0;956.0;28.0
2019-06-19 11:00:00;53111.0;53600.0;53100.0;478.0;25.0;3122.0;41921.0;1697.0;4847.0;-107.0;957.0;27.0
2019-06-19 11:30:00;53666.0;54000.0;53500.0;476.0;25.0;3205.0;41900.0;1858.0;5113.0;-59.0;966.0;27.0
2019-06-19 12:00:00;54471.0;54500.0;54200.0;478.0;25.0;3330.0;41958.0;2046.0;5457.0;-49.0;985.0;28.0
2019-06-19 12:30:00;54437.0;53900.0;53500.0;476.0;25.0;3216.0;41953.0;2163.0;5731.0;-44.0;959.0;27.0
2019-06-19 13:00:00;54515.0;55400.0;55000.0;476.0;25.0;3167.0;41812.0;2323.0;5719.0;-33.0;974.0;27.0
2019-06-19 13:30:00;53615.0;53800.0;52900.0;476.0;26.0;3136.0;41917.0;2528.0;5841.0;-32.0;980.0;27.0
2019-06-19 14:00:00;53487.0;53600.0;52700.0;475.0;27.0;3177.0;41918.0;2892.0;5765.0;-44.0;978.0;28.0
2019-06-19 14:30:00;53399.0;53800.0;53200.0;476.0;27.0;3127.0;42017.0;3154.0;5646.0;-43.0;976.0;27.0
2019-06-19 15:00:00;52379.0;52500.0;52100.0;479.0;27.0;2943.0;41971.0;3425.0;5406.0;-43.0;967.0;26.0
2019-06-19 15:30:00;51996.0;52300.0;51400.0;477.0;27.0;2978.0;41988.0;3733.0;5075.0;-46.0;983.0;27.0
2019-06-19 16:00:00;51306.0;51500.0;50600.0;538.0;27.0;2929.0;41875.0;3843.0;4810.0;-34.0;983.0;27.0
2019-06-19 16:30:00;50585.0;51100.0;50200.0;551.0;27.0;2979.0;41963.0;3607.0;4610.0;-206.0;995.0;28.0
2019-06-19 17:00:00;49945.0;50500.0;49600.0;402.0;27.0;3026.0;42080.0;3471.0;4095.0;-387.0;1003.0;27.0
2019-06-19 17:30:00;49552.0;49900.0;49000.0;301.0;27.0;2929.0;41884.0;3263.0;3657.0;-241.0;1000.0;25.0
2019-06-19 18:00:00;49397.0;50200.0;49500.0;366.0;27.0;2996.0;42024.0;3371.0;3029.0;-241.0;1005.0;26.0
2019-06-19 18:30:00;49932.0;50400.0;49800.0;475.0;26.0;2937.0;41866.0;3586.0;2474.0;-89.0;1013.0;28.0
2019-06-19 19:00:00;50595.0;51400.0;51000.0;476.0;26.0;3141.0;42106.0;3355.0;1904.0;-68.0;1014.0;28.0
2019-06-19 19:30:00;50475.0;50300.0;49900.0;477.0;26.0;3369.0;42320.0;2899.0;1295.0;-68.0;1024.0;30.0
2019-06-19 20:00:00;49190.0;49000.0;48600.0;478.0;26.0;3407.0;42067.0;2803.0;859.0;-258.0;1023.0;31.0
2019-06-19 20:30:00;47271.0;47200.0;46700.0;477.0;26.0;3270.0;41877.0;2690.0;479.0;-258.0;1025.0;31.0
2019-06-19 21:00:00;45763.0;46100.0;45600.0;474.0;26.0;3016.0;41553.0;2571.0;198.0;-258.0;1011.0;30.0
2019-06-19 21:30:00;45178.0;45300.0;44800.0;475.0;27.0;3100.0;41744.0;2554.0;38.0;-585.0;1011.0;31.0
2019-06-19 22:00:00;45037.0;45200.0;44700.0;477.0;27.0;3174.0;41808.0;2363.0;0.0;-946.0;1006.0;31.0
2019-06-19 22:30:00;46190.0;47100.0;46500.0;477.0;27.0;3088.0;41705.0;2366.0;0.0;-956.0;1010.0;31.0
2019-06-19 23:00:00;48517.0;49900.0;49300.0;475.0;27.0;3181.0;41873.0;2585.0;0.0;-298.0;1008.0;30.0
2019-06-19 23:30:00;47940.0;49300.0;48900.0;472.0;26.0;3070.0;41687.0;2535.0;0.0;-246.0;1016.0;30.0
2019-06-20 00:00:00;47082.0;46900.0;46600.0;427.0;27.0;3026.0;41548.0;2391.0;0.0;-325.0;1025.0;30.0
2019-06-20 00:30:00;44911.0;44100.0;44200.0;453.0;28.0;3130.0;41930.0;2252.0;0.0;-491.0;1009.0;31.0
2019-06-20 01:00:00;41953.0;41500.0;42000.0;442.0;27.0;2777.0;40771.0;2094.0;0.0;-744.0;1012.0;30.0
2019-06-20 01:30:00;41240.0;42100.0;41600.0;456.0;28.0;2477.0;40912.0;1958.0;0.0;-1235.0;1006.0;28.0
2019-06-20 02:00:00;40519.0;41400.0;41100.0;450.0;28.0;2393.0;40548.0;1949.0;0.0;-1316.0;1010.0;28.0
2019-06-20 02:30:00;39869.0;39400.0;39700.0;480.0;28.0;2515.0;40134.0;1795.0;0.0;-1839.0;1004.0;30.0
2019-06-20 03:00:00;38312.0;37700.0;38100.0;478.0;27.0;2414.0;38838.0;1759.0;0.0;-1838.0;1011.0;30.0
2019-06-20 03:30:00;37506.0;36900.0;37400.0;478.0;28.0;2247.0;38573.0;1652.0;0.0;-1858.0;1021.0;29.0
2019-06-20 04:00:00;36931.0;36400.0;36800.0;478.0;28.0;2229.0;38561.0;1602.0;0.0;-2303.0;1028.0;29.0
2019-06-20 04:30:00;36705.0;36200.0;36600.0;478.0;28.0;1883.0;38607.0;1623.0;0.0;-2302.0;1028.0;27.0
2019-06-20 05:00:00;36952.0;36800.0;37100.0;307.0;28.0;1998.0;38996.0;1575.0;0.0;-2300.0;1034.0;25.0
2019-06-20 05:30:00;38045.0;37400.0;38100.0;374.0;28.0;2035.0;40162.0;1629.0;0.0;-1937.0;1032.0;26.0
2019-06-20 06:00:00;38773.0;38500.0;39500.0;382.0;27.0;1928.0;40419.0;1757.0;3.0;-1938.0;1029.0;25.0
2019-06-20 06:30:00;41078.0;40900.0;41500.0;457.0;28.0;2449.0;41241.0;1691.0;44.0;-1885.0;1031.0;29.0
2019-06-20 07:00:00;43497.0;43600.0;44000.0;449.0;28.0;2949.0;41727.0;1581.0;180.0;-542.0;1032.0;30.0
2019-06-20 07:30:00;46140.0;46100.0;46200.0;445.0;27.0;3284.0;41910.0;1530.0;397.0;-38.0;1029.0;32.0
2019-06-20 08:00:00;47882.0;48000.0;48100.0;457.0;26.0;3376.0;42287.0;1487.0;820.0;-38.0;1022.0;31.0
2019-06-20 08:30:00;49156.0;49100.0;49200.0;447.0;26.0;3350.0;42273.0;1458.0;1302.0;-38.0;1020.0;31.0
2019-06-20 09:00:00;50269.0;50400.0;50000.0;547.0;26.0;3370.0;42295.0;1603.0;1805.0;-38.0;1018.0;32.0
2019-06-20 09:30:00;51074.0;51200.0;51200.0;453.0;26.0;3515.0;42304.0;1746.0;2394.0;-38.0;1015.0;31.0
2019-06-20 10:00:00;51461.0;51600.0;51200.0;440.0;26.0;3484.0;42064.0;1872.0;2932.0;-38.0;1016.0;30.0
2019-06-20 10:30:00;51899.0;52000.0;51600.0;434.0;27.0;3370.0;42018.0;2061.0;3554.0;-83.0;1015.0;29.0
